24,88,24,89
20,87,21,87
93,10,94,10
3,63,4,63
80,97,81,97
68,60,69,60
85,64,86,64
18,30,18,31
18,16,18,17
61,84,61,85
87,6,88,6
29,5,30,5
26,86,26,87
52,56,53,56
3,13,4,13
5,36,5,37
4,61,4,62
93,12,94,12
26,22,26,23
45,62,45,63
62,79,63,79
77,5,77,6
79,98,80,98
92,84,93,84
96,97,97,97
88,47,89,47
45,57,46,57
43,76,43,77
65,78,66,78
27,46,28,46
14,43,15,43
6,83,7,83
24,79,25,79
84,25,84,26
15,15,15,16
3,21,4,21
77,23,77,24
73,94,73,95
49,97,49,98
5,44,5,45
35,15,36,15
3,53,3,54
81,44,82,44
50,94,51,94
80,22,80,23
0,74,1,74
7,43,8,43
95,26,95,27
0,0,1,0
9,78,10,78
16,88,16,89
76,29,76,30
80,6,81,6
72,22,72,23
76,72,76,73
45,18,45,19
14,58,15,58
29,14,29,15
56,35,56,36
81,59,82,59
84,59,85,59
5,6,6,6
35,89,35,90
84,81,84,82
78,91,79,91
49,46,50,46
50,86,50,87
76,67,77,67
89,4,90,4
63,87,64,87
52,44,52,45
51,61,51,62
63,13,64,13
45,40,46,40
67,99,68,99
75,64,75,65
38,60,38,61
55,48,56,48
37,72,37,73
2,21,2,22
37,39,38,39
50,78,50,79
91,42,91,43
27,3,27,4
9,57,10,57
71,47,71,48
0,48,1,48
29,6,30,6
71,36,72,36
56,81,57,81
16,97,17,97
10,33,11,33
93,15,94,15
68,86,69,86
9,64,10,64
7,52,7,53
8,53,9,53
99,63,99,64
94,9,95,9
83,49,84,49
49,92,49,93
95,45,95,46
5,57,6,57
53,16,54,16
46,60,46,61
78,56,79,56
66,24,67,24
75,40,76,40
90,49,91,49
64,40,64,41
3,93,3,94
43,64,43,65
96,31,97,31
5,1,5,2
96,12,96,13
49,44,49,45
54,49,55,49
69,67,70,67
84,77,85,77
50,10,51,10
75,18,76,18
99,19,99,20
31,55,32,55
63,63,63,64
25,38,25,39
68,38,68,39
2,59,3,59
50,12,51,12
27,21,28,21
36,65,37,65
95,76,96,76
97,23,98,23
8,46,9,46
82,65,82,66
14,99,15,99
15,4,16,4
6,7,6,8
72,29,72,30
44,60,45,60
21,35,22,35
99,5,99,6
31,92,31,93
9,42,10,42
19,63,20,63
53,28,53,29
46,80,47,80
52,61,52,62
77,44,77,45
77,12,78,12
30,87,31,87
72,19,72,20
38,68,38,69
87,25,88,25
11,94,12,94
58,10,58,11
79,6,79,7
42,20,42,21
30,99,31,99
91,67,92,67
54,92,54,93
23,78,24,78
0,98,0,99
96,42,97,42
26,5,27,5
57,22,58,22
16,25,17,25
23,86,23,87
95,9,96,9
59,63,59,64
1,92,2,92
10,40,11,40
51,93,52,93
60,41,61,41
17,58,17,59
78,54,78,55
24,19,24,20
30,24,31,24
29,98,30,98
34,45,35,45
29,11,29,12
41,45,42,45
37,47,38,47
35,9,35,10
70,40,70,41
16,31,16,32
87,37,88,37
26,22,27,22
72,57,73,57
36,57,37,57
90,77,90,78
97,85,97,86
71,40,72,40
1,93,2,93
61,44,61,45
64,65,64,66
10,86,11,86
19,97,20,97
19,94,19,95
44,86,45,86
1,81,2,81
43,15,43,16
82,10,83,10
78,38,79,38
18,51,19,51
54,98,54,99
17,80,17,81
36,97,37,97
87,75,87,76
97,13,97,14
97,40,98,40
48,63,48,64
54,3,55,3
61,96,61,97
93,30,94,30
60,44,60,45
41,66,41,67
40,91,41,91
30,2,31,2
34,98,34,99
7,71,7,72
73,49,73,50
94,70,95,70
57,65,58,65
24,5,25,5
22,43,23,43
37,89,38,89
57,46,57,47
51,64,51,65
89,19,90,19
79,71,79,72
17,17,17,18
50,99,51,99
60,8,61,8
50,14,51,14
78,53,79,53
92,4,93,4
26,59,26,60
58,55,59,55
87,33,88,33
11,72,12,72
86,38,87,38
19,43,19,44
22,92,23,92
18,8,18,9
60,46,61,46
12,87,12,88
56,76,56,77
85,96,85,97
69,55,69,56
78,41,79,41
88,28,89,28
65,69,65,70
63,11,64,11
98,11,99,11
32,36,33,36
57,1,57,2
77,47,77,48
3,51,3,52
7,3,7,4
41,3,42,3
36,54,36,55
5,28,5,29
74,5,74,6
66,61,67,61
15,93,16,93
18,80,18,81
48,23,49,23
79,14,80,14
89,1,89,2
67,31,67,32
53,64,54,64
22,48,22,49
71,30,72,30
72,69,73,69
75,53,75,54
43,74,44,74
14,0,14,1
71,17,72,17
70,74,71,74
75,25,75,26
32,82,33,82
61,61,62,61
55,73,55,74
47,92,48,92
7,1,8,1
81,57,81,58
87,95,88,95
54,6,54,7
97,14,98,14
43,25,44,25
20,90,21,90
36,8,37,8
40,54,41,54
83,51,84,51
69,30,69,31
52,53,53,53
30,67,30,68
76,98,76,99
7,86,7,87
14,81,14,82
85,4,86,4
84,24,84,25
85,77,85,78
62,36,63,36
36,7,36,8
52,23,52,24
53,63,54,63
72,68,73,68
51,70,52,70
48,20,48,21
0,86,0,87
91,53,91,54
77,79,78,79
81,20,82,20
93,41,94,41
11,63,12,63
30,5,30,6
87,40,88,40
8,20,8,21
22,75,23,75
74,80,75,80
19,42,20,42
93,64,94,64
39,24,39,25
73,29,74,29
84,16,85,16
57,9,58,9
46,64,47,64
93,27,94,27
42,42,43,42
66,11,66,12
91,38,91,39
36,58,36,59
23,6,24,6
87,65,87,66
15,94,16,94
13,71,13,72
40,45,40,46
12,25,12,26
2,42,3,42
16,44,16,45
98,81,99,81
98,29,98,30
25,98,25,99
34,58,35,58
99,37,99,38
33,12,33,13
7,40,7,41
47,98,48,98
2,31,2,32
32,41,32,42
1,55,1,56
16,79,16,80
3,15,3,16
37,31,37,32
18,22,18,23
50,65,50,66
46,89,46,90
78,34,79,34
14,11,14,12
70,43,70,44
29,23,29,24
33,18,33,19
45,75,46,75
65,29,65,30
28,93,29,93
85,74,85,75
49,70,50,70
62,33,63,33
63,30,63,31
45,25,46,25
51,27,52,27
75,58,76,58
91,3,92,3
3,25,3,26
6,12,6,13
47,56,47,57
11,4,12,4
58,38,58,39
60,11,61,11
55,89,56,89
51,62,52,62
61,73,62,73
49,96,50,96
60,69,60,70
62,6,62,7
82,23,83,23
32,75,33,75
71,23,71,24
29,55,30,55
53,93,53,94
83,3,83,4
53,69,53,70
87,61,88,61
88,17,88,18
27,1,28,1
53,21,53,22
68,17,68,18
60,62,61,62
10,82,10,83
39,71,40,71
33,84,33,85
21,87,22,87
96,88,96,89
74,21,74,22
15,87,15,88
21,61,21,62
35,91,36,91
3,22,4,22
91,74,92,74
81,81,82,81
71,21,71,22
81,28,81,29
79,30,79,31
3,92,4,92
85,55,85,56
75,41,75,42
31,28,31,29
17,35,18,35
27,7,27,8
38,83,38,84
23,7,23,8
29,47,30,47
5,35,5,36
81,16,81,17
69,69,69,70
31,92,32,92
90,8,90,9
63,89,64,89
26,53,26,54
99,62,99,63
44,64,44,65
93,71,93,72
22,44,23,44
52,17,52,18
59,64,60,64
42,37,43,37
85,87,85,88
97,88,97,89
72,51,72,52
16,90,16,91
20,52,21,52
45,90,46,90
89,15,90,15
86,82,87,82
37,88,38,88
81,41,82,41
88,37,89,37
15,75,15,76
60,40,60,41
29,48,29,49
91,77,92,77
77,87,77,88
96,91,96,92
22,22,23,22
0,32,1,32
78,5,78,6
88,70,89,70
15,22,15,23
60,49,60,50
1,95,1,96
96,36,96,37
70,79,70,80
40,28,41,28
62,16,62,17
22,71,23,71
88,86,89,86
51,12,51,13
63,82,64,82
56,88,56,89
47,81,47,82
43,3,44,3
75,17,75,18
52,57,53,57
13,54,13,55
36,82,37,82
94,7,95,7
82,54,83,54
24,11,24,12
52,98,52,99
77,90,78,90
66,55,67,55
32,4,33,4
54,53,54,54
0,24,1,24
43,0,44,0
3,53,4,53
73,14,74,14
42,93,42,94
75,51,75,52
76,65,77,65
93,88,94,88
74,28,74,29
5,42,6,42
14,55,15,55
85,8,85,9
55,58,56,58
50,57,50,58
71,78,72,78
97,43,97,44
23,0,24,0
95,66,96,66
1,56,1,57
21,27,22,27
22,64,23,64
70,27,71,27
94,97,95,97
45,20,45,21
56,3,57,3
33,44,33,45
64,12,65,12
71,92,72,92
27,19,28,19
71,97,72,97
47,60,47,61
78,23,79,23
39,13,40,13
54,39,54,40
79,53,79,54
4,47,4,48
8,92,9,92
21,42,22,42
70,46,71,46
8,65,9,65
91,50,91,51
13,40,13,41
38,35,39,35
83,69,83,70
12,2,13,2
70,70,71,70
42,96,42,97
36,87,36,88
88,5,88,6
53,90,53,91
98,78,98,79
24,48,25,48
49,67,50,67
39,87,39,88
59,62,60,62
59,15,59,16
93,92,93,93
8,15,9,15
54,43,55,43
74,68,75,68
65,75,66,75
31,31,31,32
21,4,22,4
61,81,62,81
63,65,63,66
57,89,58,89
99,66,99,67
81,89,81,90
87,59,88,59
66,16,67,16
34,16,34,17
6,97,6,98
46,14,46,15
90,44,91,44
61,55,61,56
81,89,82,89
99,40,99,41
48,62,48,63
16,10,17,10
85,85,86,85
4,96,4,97
13,72,13,73
6,3,7,3
77,84,77,85
92,17,92,18
12,41,13,41
60,4,61,4
32,96,32,97
84,68,84,69
48,25,49,25
9,82,10,82
7,46,7,47
5,37,5,38
26,50,26,51
28,75,28,76
67,23,67,24
46,8,47,8
43,77,43,78
79,29,80,29
99,53,99,54
59,87,60,87
65,80,65,81
39,2,39,3
48,95,49,95
17,98,17,99
88,67,88,68
64,14,64,15
71,35,72,35
75,97,76,97
20,47,20,48
82,44,83,44
1,7,2,7
95,62,96,62
88,77,88,78
31,12,31,13
72,61,73,61
60,28,61,28
3,40,4,40
76,3,77,3
64,39,65,39
75,70,75,71
20,35,20,36
49,91,49,92
16,32,17,32
0,85,0,86
37,17,37,18
52,39,52,40
61,21,62,21
25,94,25,95
20,89,20,90
10,4,10,5
44,44,45,44
41,59,42,59
91,30,92,30
8,64,8,65
26,88,27,88
14,42,15,42
9,0,10,0
73,58,73,59
72,18,72,19
93,93,93,94
15,72,15,73
88,80,88,81
56,48,56,49
39,86,39,87
4,78,5,78
89,25,90,25
0,16,1,16
47,44,47,45
26,15,26,16
96,74,96,75
16,8,17,8
67,89,68,89
10,26,10,27
42,40,43,40
48,60,49,60
14,75,15,75
92,10,92,11
43,67,43,68
31,14,32,14
23,83,23,84
14,67,15,67
14,92,15,92
34,77,34,78
77,25,78,25
37,40,37,41
23,34,24,34
55,69,55,70
20,61,21,61
82,75,82,76
42,33,43,33
15,95,15,96
47,20,48,20
28,26,28,27
30,9,30,10
98,62,98,63
11,21,11,22
35,99,36,99
83,18,83,19
78,35,79,35
83,56,83,57
29,56,29,57
82,38,82,39
24,35,25,35
33,98,34,98
21,67,22,67
29,69,29,70
69,75,69,76
58,84,58,85
12,99,13,99
73,44,74,44
12,7,12,8
77,57,78,57
34,16,35,16
37,32,38,32
12,53,12,54
2,92,3,92
35,22,36,22
18,65,18,66
75,53,76,53
19,50,20,50
3,99,4,99
36,37,37,37
24,82,25,82
15,76,16,76
92,6,93,6
92,15,92,16
2,87,2,88
2,24,2,25
37,81,37,82
37,74,37,75
62,23,63,23
1,68,1,69
8,11,9,11
77,18,78,18
93,25,93,26
31,57,31,58
85,2,86,2
53,14,53,15
48,7,49,7
41,65,41,66
76,7,76,8
90,64,91,64
59,68,60,68
25,2,25,3
89,53,90,53
47,44,48,44
28,43,28,44
76,73,76,74
61,52,62,52
5,31,5,32
88,35,88,36
19,17,19,18
97,58,98,58
65,71,66,71
97,19,97,20
89,56,90,56
84,11,84,12
61,22,61,23
84,38,84,39
5,58,6,58
68,48,68,49
95,16,95,17
87,77,88,77
29,78,30,78
88,88,88,89
90,99,91,99
46,34,47,34
29,8,30,8
51,43,52,43
38,52,38,53
79,23,79,24
44,71,44,72
8,1,8,2
25,14,25,15
7,4,8,4
42,56,42,57
1,47,1,48
96,20,97,20
70,53,71,53
12,53,13,53
50,89,51,89
73,30,74,30
25,19,26,19
44,28,45,28
18,77,18,78
35,86,35,87
36,94,37,94
10,73,11,73
96,76,97,76
4,92,5,92
24,47,25,47
29,1,30,1
83,20,84,20
22,34,22,35
76,13,76,14
0,29,0,30
65,58,66,58
60,63,60,64
75,66,76,66
24,9,24,10
97,61,97,62
95,68,96,68
97,20,97,21
77,37,77,38
30,23,30,24
38,76,38,77
87,48,87,49
49,97,50,97
41,31,41,32
96,64,97,64
98,88,98,89
19,25,19,26
86,34,87,34
24,3,25,3
53,23,53,24
74,47,74,48
43,49,44,49
59,71,59,72
57,13,57,14
8,71,8,72
66,98,66,99
61,79,62,79
20,2,21,2
63,53,63,54
73,33,73,34
69,81,70,81
82,45,82,46
9,57,9,58
13,95,14,95
91,46,92,46
25,61,26,61
80,69,81,69
71,84,72,84
80,53,81,53
52,10,53,10
21,11,21,12
30,93,31,93
80,94,80,95
47,38,48,38
88,84,88,85
34,36,35,36
88,58,89,58
58,27,58,28
41,10,41,11
12,69,13,69
11,41,11,42
82,74,83,74
59,74,60,74
65,2,66,2
43,80,44,80
6,45,6,46
6,85,6,86
20,80,20,81
54,63,55,63
32,59,32,60
92,78,93,78
85,20,86,20
47,46,48,46
55,61,56,61
37,84,37,85
22,66,23,66
45,21,46,21
31,0,31,1
42,71,43,71
69,11,70,11
54,68,55,68
94,89,94,90
6,93,7,93
17,74,18,74
86,3,87,3
94,82,94,83
6,85,7,85
15,73,15,74
1,40,1,41
50,73,51,73
39,82,40,82
78,17,79,17
46,57,46,58
52,78,53,78
76,27,76,28
78,94,79,94
65,97,66,97
11,75,11,76
50,16,50,17
64,0,65,0
75,70,76,70
36,38,36,39
78,31,78,32
15,34,15,35
71,88,71,89
30,60,31,60
81,53,81,54
94,63,95,63
22,23,22,24
87,1,87,2
49,89,50,89
40,97,40,98
92,70,92,71
96,87,97,87
31,65,32,65
44,72,44,73
98,49,99,49
11,92,11,93
33,48,34,48
70,71,70,72
55,76,55,77
11,82,11,83
55,75,55,76
46,27,46,28
71,31,71,32
75,36,75,37
23,12,24,12
3,79,4,79
21,31,22,31
70,12,71,12
44,78,44,79
36,86,37,86
78,7,79,7
27,66,28,66
37,15,38,15
0,32,0,33
76,17,77,17
89,27,90,27
19,80,20,80
16,42,17,42
89,94,90,94
28,51,29,51
60,73,61,73
75,46,75,47
17,25,17,26
30,24,30,25
87,90,87,91
9,25,9,26
0,55,0,56
75,49,75,50
34,0,34,1
1,64,1,65
68,21,69,21
55,34,55,35
38,54,38,55
22,33,23,33
2,36,2,37
59,65,60,65
71,71,71,72
78,10,79,10
22,37,22,38
64,50,64,51
65,91,66,91
2,89,2,90
80,31,81,31
33,52,34,52
42,13,43,13
34,77,35,77
10,6,11,6
2,8,2,9
46,24,47,24
17,42,18,42
27,74,27,75
68,25,69,25
39,44,39,45
51,88,52,88
20,32,20,33
21,59,21,60
35,85,35,86
96,62,96,63
53,25,54,25
20,50,20,51
84,89,85,89
1,90,1,91
7,78,8,78
23,94,24,94
91,53,92,53
17,83,17,84
59,59,60,59
6,5,6,6
32,82,32,83
54,59,54,60
3,8,3,9
52,20,52,21
67,26,67,27
92,72,93,72
11,17,11,18
4,41,5,41
87,81,88,81
88,75,88,76
85,27,86,27
28,28,29,28
81,37,81,38
40,60,40,61
23,17,23,18
51,3,52,3
9,80,9,81
66,8,66,9
33,7,33,8
20,0,20,1
93,88,93,89
88,48,88,49
40,68,41,68
65,90,66,90
37,58,37,59
94,53,94,54
80,50,80,51
10,53,11,53
75,28,76,28
0,62,0,63
38,84,39,84
38,29,38,30
54,13,54,14
80,70,80,71
8,31,9,31
53,44,53,45
20,48,20,49
29,17,30,17
3,48,3,49
40,74,41,74
64,1,64,2
98,74,99,74
54,61,55,61
88,61,88,62
32,61,32,62
57,10,58,10
32,84,32,85
39,8,39,9
44,13,45,13
39,73,40,73
25,22,26,22
69,41,69,42
94,31,95,31
16,17,17,17
29,54,29,55
57,53,57,54
14,3,14,4
86,78,86,79
82,78,83,78
12,71,13,71
48,34,48,35
5,28,6,28
53,74,53,75
38,78,38,79
53,73,54,73
32,29,32,30
21,54,21,55
55,57,56,57
71,22,72,22
74,59,74,60
75,37,75,38
55,94,55,95
90,25,90,26
56,77,57,77
24,54,25,54
1,46,1,47
88,59,88,60
77,14,78,14
43,0,43,1
41,83,42,83
39,35,39,36
69,29,69,30
14,63,15,63
78,91,78,92
73,25,73,26
99,2,99,3
95,0,95,1
20,38,20,39
81,30,82,30
95,65,96,65
37,6,37,7
86,17,86,18
74,26,74,27
39,71,39,72
59,70,60,70
72,89,73,89
0,95,0,96
83,39,83,40
34,38,35,38
40,16,40,17
8,43,8,44
35,21,35,22
31,93,32,93
70,30,71,30
7,11,7,12
40,69,41,69
12,0,12,1
73,52,73,53
54,24,54,25
20,46,20,47
93,18,94,18
34,85,35,85
3,10,4,10
68,42,68,43
44,75,45,75
7,26,7,27
30,40,30,41
39,26,40,26
62,33,62,34
63,20,63,21
72,46,73,46
26,85,26,86
37,80,37,81
93,96,93,97
93,13,94,13
98,95,99,95
15,60,15,61
37,6,38,6
12,14,12,15
48,93,49,93
87,56,87,57
54,12,54,13
70,32,71,32
43,17,44,17
36,26,37,26
74,44,75,44
76,78,77,78
70,37,71,37
1,82,1,83
37,98,38,98
70,62,70,63
91,30,91,31
61,46,62,46
39,29,39,30
42,68,42,69
56,22,56,23
33,0,34,0
66,15,67,15
54,44,55,44
12,97,12,98
16,1,16,2
1,31,2,31
72,93,72,94
11,67,11,68
39,39,39,40
59,94,60,94
82,83,82,84
94,34,94,35
60,32,61,32
33,93,34,93
76,25,76,26
23,91,24,91
48,67,48,68
21,18,22,18
58,26,58,27
43,7,44,7
80,0,81,0
12,73,12,74
64,42,65,42
82,98,82,99
24,43,25,43
41,2,42,2
95,39,96,39
44,74,45,74
66,80,66,81
49,13,49,14
93,48,93,49
25,64,26,64
5,94,6,94
40,99,41,99
49,94,49,95
6,99,7,99
75,72,76,72
35,27,36,27
96,80,97,80
89,82,90,82
8,54,9,54
62,57,63,57
92,21,93,21
71,77,71,78
33,42,34,42
72,82,72,83
13,8,13,9
51,82,52,82
8,8,8,9
80,24,81,24
88,99,89,99
79,56,79,57
63,19,64,19
77,31,78,31
83,91,84,91
64,21,65,21
57,0,57,1
7,48,8,48
21,77,22,77
76,64,76,65
95,56,95,57
74,22,75,22
40,89,40,90
75,9,75,10
30,25,30,26
46,87,46,88
36,90,37,90
7,23,8,23
78,58,79,58
19,34,19,35
80,71,81,71
49,64,49,65
8,26,8,27
23,0,23,1
41,14,42,14
37,18,37,19
65,75,65,76
11,58,12,58
83,79,84,79
59,33,59,34
39,79,40,79
52,72,52,73
93,40,93,41
74,54,75,54
98,7,99,7
0,90,0,91
12,12,13,12
65,74,66,74
94,62,95,62
67,66,67,67
32,45,33,45
91,35,91,36
99,60,99,61
57,46,58,46
62,48,62,49
49,90,49,91
66,29,66,30
85,93,85,94
37,76,38,76
68,51,68,52
24,85,24,86
60,62,60,63
56,12,56,13
58,70,59,70
88,40,88,41
76,90,76,91
11,31,11,32
93,57,94,57
36,28,36,29
39,65,39,66
67,66,68,66
86,37,87,37
62,10,63,10
7,4,7,5
28,73,28,74
6,62,6,63
29,22,29,23
69,58,69,59
64,19,64,20
66,69,66,70
39,91,39,92
0,6,1,6
17,85,18,85
68,56,68,57
3,39,3,40
55,38,55,39
10,22,10,23
68,1,69,1
51,81,51,82
60,43,61,43
8,44,9,44
50,51,50,52
47,22,47,23
28,61,29,61
71,64,72,64
2,26,2,27
65,13,65,14
59,8,59,9
93,94,93,95
97,91,98,91
93,97,94,97
22,85,23,85
16,28,17,28
52,76,53,76
5,32,5,33
67,20,67,21
31,40,31,41
16,27,16,28
34,40,34,41
44,12,45,12
87,89,88,89
87,22,88,22
65,77,66,77
73,42,73,43
40,53,41,53
84,0,84,1
42,48,43,48
71,61,71,62
57,79,57,80
17,10,18,10
45,63,46,63
60,2,60,3
31,26,31,27
57,55,58,55
61,33,62,33
68,96,68,97
29,73,29,74
36,22,36,23
66,73,67,73
4,23,4,24
75,92,75,93
19,11,19,12
10,86,10,87
5,60,5,61
14,86,15,86
84,71,85,71
69,28,70,28
5,75,5,76
24,71,25,71
36,81,37,81
63,5,63,6
83,5,83,6
50,82,51,82
54,71,55,71
61,7,62,7
87,14,87,15
80,88,80,89
56,63,57,63
97,26,97,27
91,16,92,16
50,50,51,50
34,73,35,73
81,30,81,31
76,10,76,11
79,73,80,73
78,60,79,60
92,54,93,54
8,55,8,56
65,0,66,0
91,17,91,18
8,13,8,14
74,77,75,77
53,40,53,41
4,52,4,53
52,50,52,51
44,23,45,23
25,67,25,68
98,98,98,99
3,77,4,77
89,33,90,33
37,4,37,5
23,1,24,1
42,58,43,58
23,90,23,91
35,74,36,74
56,27,56,28
13,66,13,67
0,18,1,18
80,4,80,5
78,84,79,84
96,49,96,50
89,32,89,33
62,92,62,93
76,71,76,72
82,36,83,36
89,40,89,41
49,51,50,51
51,53,51,54
96,94,96,95
29,37,30,37
80,68,81,68
92,37,93,37
15,86,16,86
43,52,43,53
55,21,56,21
49,6,50,6
26,31,26,32
10,93,10,94
87,77,87,78
58,37,58,38
41,62,41,63
85,92,86,92
38,69,38,70
91,7,92,7
54,88,55,88
64,94,64,95
38,44,39,44
15,2,15,3
21,93,22,93
47,2,47,3
69,55,70,55
49,94,50,94
76,18,76,19
78,66,78,67
51,16,51,17
7,73,8,73
1,37,1,38
18,77,19,77
39,17,39,18
53,8,54,8
90,49,90,50
46,92,47,92
68,71,68,72
99,84,99,85
59,90,60,90
5,46,6,46
31,52,31,53
4,81,4,82
97,17,97,18
18,98,18,99
4,66,5,66
45,27,45,28
63,17,64,17
43,35,44,35
48,30,48,31
52,49,52,50
32,14,33,14
44,57,44,58
5,76,5,77
62,73,62,74
99,21,99,22
44,52,44,53
3,93,4,93
23,80,24,80
16,85,17,85
81,55,81,56
52,32,52,33
2,73,3,73
3,31,3,32
61,32,62,32
80,71,80,72
16,67,17,67
3,21,3,22
23,98,23,99
30,82,31,82
9,88,10,88
51,75,52,75
95,67,95,68
8,79,9,79
63,23,64,23
83,23,83,24
33,78,34,78
56,93,56,94
42,76,43,76
49,90,50,90
82,77,83,77
46,44,46,45
24,81,24,82
95,86,96,86
84,65,84,66
90,55,91,55
53,53,53,54
79,26,79,27
25,12,25,13
27,83,28,83
83,89,83,90
9,49,9,50
85,89,86,89
46,95,47,95
93,48,94,48
69,39,69,40
16,30,16,31
63,46,63,47
89,51,89,52
94,91,94,92
22,74,22,75
81,45,81,46
81,13,81,14
63,4,64,4
25,35,26,35
42,35,43,35
31,80,32,80
93,40,94,40
35,59,36,59
72,8,73,8
84,70,84,71
8,38,8,39
14,84,15,84
39,40,40,40
98,17,99,17
41,0,41,1
70,89,71,89
4,38,4,39
77,99,78,99
86,90,86,91
48,32,48,33
97,73,98,73
98,91,98,92
98,86,98,87
80,56,81,56
5,19,6,19
24,90,25,90
66,73,66,74
6,95,6,96
53,22,54,22
40,33,41,33
48,5,49,5
82,89,83,89
39,45,40,45
66,54,67,54
16,19,16,20
97,90,97,91
0,52,0,53
87,87,87,88
88,90,88,91
93,27,93,28
88,74,88,75
0,10,0,11
48,40,49,40
70,98,71,98
64,79,64,80
14,3,15,3
71,48,71,49
49,57,49,58
59,41,59,42
42,43,42,44
37,74,38,74
25,18,26,18
87,98,88,98
76,11,76,12
8,72,9,72
96,17,97,17
3,35,3,36
45,88,45,89
46,40,46,41
77,68,77,69
89,61,90,61
76,2,77,2
64,31,65,31
70,74,70,75
37,59,37,60
51,35,52,35
52,95,52,96
83,68,83,69
98,80,98,81
81,90,81,91
28,56,28,57
18,33,18,34
39,74,39,75
23,44,23,45
64,18,65,18
79,18,80,18
57,29,58,29
28,84,29,84
0,81,0,82
35,7,35,8
66,57,67,57
96,77,96,78
42,94,42,95
0,45,1,45
3,97,3,98
46,86,47,86
20,13,21,13
53,17,53,18
88,42,88,43
66,33,67,33
16,7,17,7
9,14,10,14
65,99,66,99
64,75,64,76
86,25,87,25
97,64,97,65
94,78,95,78
82,47,83,47
55,85,55,86
62,28,62,29
84,44,85,44
41,90,42,90
25,36,25,37
13,80,14,80
6,26,7,26
42,49,42,50
59,81,60,81
37,25,37,26
93,77,93,78
30,41,30,42
8,93,9,93
16,32,16,33
16,94,16,95
74,37,74,38
0,34,1,34
43,95,43,96
20,4,20,5
45,67,45,68
28,30,28,31
76,26,77,26
8,73,8,74
67,37,68,37
86,13,86,14
44,21,45,21
7,45,7,46
49,74,50,74
7,98,8,98
22,21,23,21
85,94,85,95
98,48,98,49
73,39,73,40
36,96,36,97
21,23,22,23
12,20,13,20
30,34,30,35
77,83,78,83
14,27,15,27
3,50,4,50
83,41,83,42
68,2,68,3
64,10,65,10
9,45,10,45
64,36,64,37
69,47,69,48
56,86,56,87
66,44,67,44
80,70,81,70
41,8,42,8
21,84,21,85
28,93,28,94
94,69,95,69
54,25,54,26
48,34,49,34
92,43,92,44
44,97,45,97
85,97,85,98
30,72,30,73
12,57,12,58
80,1,80,2
41,63,41,64
20,54,21,54
43,10,44,10
3,35,4,35
52,33,53,33
31,78,32,78
7,35,8,35
61,64,62,64
74,23,74,24
1,75,2,75
58,63,59,63
88,32,88,33
48,33,48,34
91,72,92,72
0,9,1,9
16,94,17,94
42,93,43,93
33,22,34,22
65,62,66,62
6,40,6,41
65,35,66,35
73,31,73,32
84,20,84,21
18,82,19,82
31,45,32,45
56,2,57,2
66,65,66,66
6,80,6,81
94,83,95,83
53,15,53,16
22,0,23,0
97,33,98,33
94,33,94,34
63,64,63,65
49,37,50,37
91,43,91,44
16,69,17,69
36,57,36,58
30,92,31,92
34,93,35,93
25,17,26,17
20,73,20,74
26,44,27,44
2,46,3,46
78,64,78,65
73,42,74,42
24,63,24,64
51,86,51,87
52,47,53,47
1,11,2,11
98,36,99,36
44,15,44,16
33,12,34,12
24,53,24,54
99,3,99,4
52,18,53,18
98,65,98,66
87,64,88,64
26,19,26,20
41,60,41,61
40,80,40,81
61,20,61,21
62,41,62,42
55,33,56,33
91,21,92,21
53,51,53,52
4,73,5,73
97,2,97,3
12,43,13,43
16,24,17,24
31,79,31,80
74,78,74,79
40,40,40,41
96,11,97,11
94,16,94,17
93,19,93,20
66,1,66,2
16,42,16,43
88,3,88,4
91,32,92,32
34,20,35,20
90,57,91,57
42,81,42,82
94,72,94,73
40,59,41,59
77,1,77,2
76,96,77,96
5,37,6,37
86,46,86,47
79,55,79,56
37,31,38,31
85,19,86,19
75,60,75,61
97,65,97,66
2,91,3,91
61,50,62,50
75,83,76,83
91,1,91,2
44,10,44,11
16,16,17,16
61,9,61,10
35,44,35,45
24,39,25,39
89,18,89,19
0,51,1,51
73,86,73,87
91,47,91,48
43,6,44,6
34,63,35,63
81,8,81,9
22,11,23,11
91,6,91,7
62,74,62,75
61,19,62,19
68,65,69,65
2,45,3,45
78,11,78,12
8,31,8,32
30,84,30,85
79,80,79,81
35,52,36,52
0,43,0,44
6,96,6,97
3,96,3,97
20,74,21,74
8,92,8,93
0,20,1,20
29,93,29,94
33,56,34,56
35,3,36,3
59,48,59,49
6,37,6,38
90,9,91,9
5,90,6,90
60,8,60,9
98,90,98,91
17,94,17,95
58,86,58,87
2,51,2,52
93,31,94,31
82,46,83,46
15,67,15,68
98,24,98,25
5,80,5,81
58,87,58,88
76,98,77,98
90,17,91,17
36,3,37,3
45,24,46,24
76,81,76,82
70,36,70,37
40,83,40,84
26,82,27,82
47,79,47,80
38,39,38,40
43,41,44,41
48,35,48,36
47,43,47,44
74,41,75,41
93,86,94,86
87,85,87,86
32,7,33,7
58,9,58,10
73,71,74,71
48,48,48,49
0,74,0,75
79,94,79,95
18,28,19,28
6,90,7,90
28,77,29,77
33,80,34,80
0,4,1,4
45,20,46,20
53,81,54,81
7,30,7,31
25,84,25,85
41,87,42,87
42,75,43,75
27,35,27,36
