49,54,49,53
44,14,44,13
82,96,83,96
12,92,13,92
62,80,61,80
68,53,68,54
17,61,16,61
97,65,97,64
19,6,20,6
44,48,44,49
54,11,53,11
76,77,76,78
1,61,1,62
42,59,42,58
42,14,42,15
98,33,98,34
82,62,81,62
67,91,66,91
76,86,75,86
47,21,48,21
76,13,75,13
63,3,62,3
56,89,57,89
28,10,29,10
35,7,35,8
37,23,37,22
78,44,78,45
63,14,63,15
49,3,50,3
37,24,37,23
36,67,37,67
95,57,95,58
19,61,20,61
53,11,53,12
84,73,85,73
3,69,3,68
73,12,72,12
63,25,64,25
96,54,97,54
23,66,23,67
68,18,67,18
16,63,15,63
14,58,14,57
20,66,21,66
87,84,87,83
68,65,68,64
27,76,28,76
11,22,11,21
49,16,48,16
11,57,11,56
27,80,28,80
38,18,37,18
11,25,11,26
15,6,15,5
39,80,39,81
15,27,16,27
61,31,61,32
42,14,42,13
90,11,90,12
86,37,86,36
35,41,34,41
26,43,27,43
35,96,35,97
77,68,76,68
85,73,85,74
19,44,19,43
1,71,0,71
80,81,80,80
25,17,25,18
14,86,14,87
87,50,87,49
64,87,63,87
24,65,24,64
58,21,58,22
5,76,6,76
86,22,86,23
61,43,60,43
20,62,19,62
17,58,17,57
61,76,61,75
64,55,65,55
50,53,50,54
15,44,14,44
63,1,62,1
8,71,9,71
62,85,61,85
17,67,17,66
68,15,68,14
31,21,31,22
69,4,70,4
95,82,94,82
68,96,68,95
84,39,83,39
34,28,34,27
42,64,42,65
72,54,71,54
8,64,7,64
90,11,89,11
32,81,33,81
19,77,18,77
98,75,99,75
30,29,30,28
3,56,3,57
72,14,72,15
20,45,21,45
93,4,93,5
14,83,14,84
3,61,2,61
25,94,24,94
5,13,6,13
82,44,82,45
7,72,7,73
32,8,32,7
74,7,75,7
84,85,84,86
90,93,90,92
12,52,11,52
55,77,55,76
28,64,27,64
16,17,16,18
28,60,29,60
89,21,89,22
12,24,12,25
73,48,74,48
75,88,75,89
66,80,66,79
38,49,39,49
24,29,25,29
76,0,77,0
97,45,97,46
19,96,18,96
61,93,61,94
67,54,66,54
35,79,36,79
25,16,25,17
25,5,25,6
66,80,67,80
81,90,80,90
5,63,5,62
4,57,5,57
30,66,29,66
29,12,29,13
15,6,16,6
86,11,86,12
73,56,74,56
54,18,54,19
48,75,49,75
97,19,96,19
65,54,65,53
79,93,79,94
15,42,15,41
94,34,95,34
87,0,88,0
37,8,36,8
21,15,21,16
99,76,98,76
32,41,32,40
12,38,13,38
88,47,87,47
31,87,30,87
37,59,38,59
86,9,86,8
25,56,25,55
15,19,16,19
21,22,21,23
87,63,87,62
97,43,97,42
99,39,99,38
75,65,74,65
79,67,79,66
16,71,17,71
76,15,77,15
68,87,67,87
29,54,28,54
87,27,87,28
6,68,5,68
88,55,88,56
13,24,13,25
88,47,88,48
89,30,88,30
37,38,37,39
36,90,36,89
2,2,2,3
89,15,88,15
64,46,65,46
14,86,15,86
27,64,27,65
33,66,33,65
21,83,21,82
66,3,66,2
96,92,96,91
16,80,16,79
75,56,75,55
29,46,29,47
27,92,27,93
93,34,94,34
29,3,29,2
82,54,82,53
81,6,80,6
86,47,87,47
33,59,32,59
33,53,33,54
36,45,36,44
35,55,35,54
82,49,81,49
34,33,35,33
54,98,53,98
62,61,61,61
37,8,37,7
86,78,86,77
21,73,20,73
95,81,94,81
65,65,66,65
77,23,76,23
39,24,38,24
30,84,29,84
17,79,18,79
5,44,4,44
56,3,55,3
91,27,91,26
20,88,21,88
41,49,41,50
5,91,5,92
11,15,12,15
83,12,84,12
49,80,49,81
70,73,70,74
26,52,25,52
18,10,18,9
92,97,92,98
20,78,20,79
35,20,35,19
45,41,46,41
61,90,61,91
65,13,65,12
54,7,55,7
30,38,31,38
87,18,86,18
14,41,13,41
77,96,78,96
91,41,92,41
21,45,20,45
5,35,4,35
27,76,26,76
46,72,46,73
75,67,75,68
66,89,65,89
2,53,3,53
82,39,83,39
18,72,19,72
88,16,89,16
43,80,43,81
17,33,17,32
43,22,44,22
19,4,19,5
6,78,5,78
85,61,84,61
69,85,69,84
6,13,7,13
86,2,86,1
1,36,0,36
82,57,83,57
58,68,58,69
22,14,22,13
17,13,18,13
55,78,55,79
98,80,98,81
32,65,33,65
11,32,12,32
78,18,78,19
46,19,45,19
87,45,87,46
24,10,25,10
52,58,52,57
73,68,73,67
51,78,51,77
85,2,84,2
70,39,70,38
98,66,99,66
65,75,65,74
17,45,17,44
59,40,60,40
13,29,14,29
3,61,3,62
70,82,71,82
13,6,14,6
20,79,20,78
51,46,52,46
47,4,46,4
86,41,86,40
35,9,35,8
57,2,57,3
13,16,13,17
67,69,67,70
0,52,0,51
41,18,41,17
16,99,15,99
32,24,32,23
61,39,61,38
22,17,22,18
47,44,47,43
70,22,70,21
97,68,97,67
84,61,83,61
87,11,87,12
62,58,63,58
14,75,15,75
92,67,92,66
64,24,64,23
25,99,25,98
84,53,84,52
56,27,57,27
66,3,66,4
37,85,36,85
87,62,87,63
75,52,75,51
9,26,9,25
75,22,76,22
89,94,89,95
96,27,97,27
38,94,37,94
77,53,77,54
96,50,96,49
46,21,47,21
60,51,59,51
35,4,35,3
11,12,11,13
7,25,8,25
9,35,9,36
59,71,58,71
10,52,9,52
37,90,37,89
53,18,54,18
38,14,38,15
18,99,17,99
89,48,88,48
53,61,52,61
89,94,88,94
60,34,61,34
89,42,88,42
72,72,73,72
76,19,76,18
21,71,21,72
71,93,71,92
19,58,19,57
95,28,96,28
9,79,8,79
29,59,29,60
38,59,39,59
58,9,57,9
71,75,72,75
99,98,99,97
49,79,49,80
26,26,26,27
20,64,21,64
17,26,17,25
65,40,65,41
60,5,59,5
55,17,55,16
29,26,29,27
95,19,95,18
94,28,95,28
79,62,79,61
32,44,33,44
69,86,70,86
83,99,84,99
62,81,62,80
80,84,79,84
17,34,18,34
60,83,60,82
16,58,15,58
28,22,27,22
96,92,97,92
46,66,45,66
33,3,33,4
26,61,27,61
28,17,28,16
93,26,93,27
33,3,34,3
93,49,92,49
83,46,83,47
66,44,65,44
87,90,87,89
21,42,21,43
49,43,50,43
88,32,88,31
8,61,7,61
48,27,48,28
5,73,5,74
23,65,23,64
96,58,96,57
96,94,96,93
36,89,36,88
68,30,67,30
17,51,16,51
5,74,5,73
47,45,46,45
66,26,65,26
24,73,23,73
27,16,27,15
29,41,30,41
97,45,97,44
38,53,37,53
62,81,61,81
5,96,5,97
21,79,21,80
7,13,7,12
13,84,13,85
56,67,57,67
67,50,66,50
98,62,99,62
65,79,64,79
12,2,11,2
8,93,7,93
43,66,42,66
77,85,78,85
29,94,30,94
56,41,55,41
68,10,68,9
79,83,80,83
20,72,21,72
56,5,55,5
63,10,64,10
90,41,90,42
50,94,50,93
86,19,87,19
70,94,70,93
36,95,35,95
82,7,82,8
29,26,28,26
37,42,37,43
5,55,5,54
73,72,72,72
60,82,61,82
94,62,94,61
97,87,98,87
20,65,21,65
50,45,50,44
78,22,78,23
25,47,25,48
34,36,34,37
65,9,65,10
73,70,73,71
91,54,91,53
46,12,46,11
29,36,28,36
4,58,5,58
12,32,13,32
91,38,92,38
15,28,15,29
55,75,55,74
71,44,71,45
86,30,86,31
44,49,44,48
99,59,99,58
13,83,14,83
57,57,57,58
62,42,61,42
57,72,58,72
39,27,38,27
94,5,95,5
41,19,41,18
70,76,70,77
14,62,13,62
59,72,60,72
31,23,32,23
22,3,22,2
49,5,49,4
30,38,30,39
38,80,38,79
13,56,13,57
81,7,81,6
71,63,71,64
98,92,98,93
57,76,56,76
85,84,85,85
82,59,82,60
66,93,67,93
54,2,54,3
55,11,55,10
58,46,57,46
13,90,14,90
45,17,46,17
95,18,96,18
67,43,67,44
4,38,5,38
54,24,53,24
98,33,99,33
1,28,1,29
87,85,88,85
4,71,5,71
83,94,83,95
13,34,14,34
70,38,71,38
78,54,78,53
2,33,2,34
20,76,20,75
78,75,79,75
21,26,20,26
85,87,84,87
68,44,67,44
86,58,87,58
86,99,87,99
0,4,1,4
89,6,88,6
63,45,64,45
37,50,36,50
32,90,32,89
82,14,81,14
39,10,38,10
94,0,94,1
19,21,20,21
9,94,8,94
59,88,60,88
34,34,33,34
81,96,82,96
71,62,71,63
15,67,15,66
46,19,46,18
40,98,41,98
85,37,86,37
73,76,73,77
62,91,61,91
17,81,18,81
31,29,31,30
53,90,53,89
24,47,24,46
85,95,84,95
65,51,66,51
29,18,30,18
82,10,82,11
14,47,14,48
13,12,13,13
17,44,17,45
21,29,21,28
95,92,96,92
8,7,7,7
87,39,86,39
20,7,21,7
89,68,89,69
91,42,92,42
13,63,14,63
67,88,67,87
0,29,0,30
50,87,49,87
80,89,80,88
69,2,69,3
36,0,35,0
76,52,76,53
73,90,72,90
75,29,76,29
10,43,9,43
89,29,90,29
11,49,11,50
38,61,38,62
25,1,24,1
89,43,89,42
13,88,13,89
87,71,87,72
97,75,97,76
79,76,78,76
85,40,86,40
62,12,62,13
59,61,58,61
28,1,28,0
24,24,23,24
97,70,98,70
38,9,39,9
87,44,87,45
81,95,81,96
70,38,70,39
55,98,54,98
86,28,86,27
28,53,28,54
15,20,16,20
95,88,95,87
86,27,86,28
99,13,98,13
74,25,75,25
71,28,71,27
41,17,42,17
19,63,19,62
85,53,86,53
71,94,72,94
54,58,53,58
45,68,45,67
75,90,75,89
86,55,85,55
95,17,95,18
10,7,9,7
65,60,65,59
62,4,63,4
26,8,26,9
33,19,32,19
50,57,51,57
12,26,12,25
54,61,53,61
63,86,62,86
28,98,28,99
16,30,15,30
26,10,25,10
61,6,61,7
64,97,64,98
26,74,27,74
18,32,18,31
88,72,89,72
65,4,64,4
35,18,35,19
75,72,74,72
20,38,20,39
41,72,40,72
24,5,23,5
36,57,37,57
99,96,99,97
7,5,8,5
89,70,89,71
95,72,96,72
4,58,3,58
80,89,81,89
49,57,48,57
44,57,43,57
57,81,57,80
41,50,42,50
47,45,48,45
46,61,46,62
23,19,24,19
34,53,33,53
76,4,76,5
69,87,68,87
50,52,49,52
41,3,42,3
56,40,57,40
82,60,82,61
49,20,48,20
86,18,87,18
83,70,83,71
64,8,64,7
40,56,40,57
97,90,96,90
77,14,77,15
3,22,4,22
85,12,85,11
58,12,59,12
77,60,77,61
48,73,48,74
4,98,4,97
73,78,74,78
63,14,62,14
63,75,62,75
36,71,37,71
20,94,21,94
98,32,97,32
87,14,88,14
40,9,41,9
15,30,16,30
82,27,82,28
20,35,20,34
28,88,27,88
13,48,14,48
56,80,57,80
66,85,66,86
72,14,73,14
74,14,74,15
79,77,80,77
72,68,72,67
17,40,17,41
23,23,24,23
28,15,29,15
86,0,87,0
86,9,85,9
62,76,61,76
20,35,20,36
52,5,52,6
12,21,11,21
37,50,37,49
35,15,34,15
50,43,49,43
16,61,17,61
87,57,88,57
0,54,0,53
14,78,14,77
56,16,56,15
12,53,12,54
76,83,77,83
53,56,53,55
21,83,20,83
17,69,16,69
94,86,95,86
90,99,91,99
14,80,15,80
49,81,49,80
98,76,98,75
91,63,91,62
58,53,59,53
80,84,80,85
35,86,35,87
6,66,5,66
14,77,14,78
1,78,1,77
82,36,82,35
94,30,93,30
39,52,38,52
18,40,19,40
28,16,27,16
18,5,17,5
48,6,48,7
99,34,99,33
82,34,82,35
67,3,66,3
22,21,21,21
54,60,54,59
5,36,5,37
12,71,12,72
64,67,64,68
72,93,73,93
63,15,62,15
81,67,82,67
34,28,33,28
32,76,31,76
63,13,62,13
0,31,0,30
21,13,21,14
79,7,80,7
44,75,44,76
9,42,8,42
21,8,21,9
44,18,44,19
71,71,70,71
9,91,10,91
90,33,90,34
16,53,17,53
10,85,9,85
31,75,31,76
25,89,24,89
7,64,6,64
67,44,66,44
97,36,96,36
84,98,84,99
1,24,2,24
9,48,9,49
70,64,71,64
17,13,17,14
54,14,54,15
60,19,60,18
70,84,70,85
19,40,19,39
36,61,35,61
4,17,4,18
31,22,30,22
36,45,36,46
77,91,77,90
73,79,72,79
90,3,91,3
47,49,46,49
52,17,52,16
52,62,52,61
47,64,48,64
46,20,46,19
17,28,16,28
68,71,68,72
90,3,89,3
53,12,53,11
28,1,28,2
42,49,41,49
71,2,72,2
99,24,99,25
76,42,75,42
9,26,8,26
52,19,52,18
22,15,22,16
29,87,30,87
41,57,42,57
30,84,30,83
23,2,23,1
14,43,15,43
87,86,87,87
7,20,6,20
4,72,3,72
80,3,79,3
36,96,36,97
84,52,83,52
98,65,98,64
16,68,16,69
2,28,3,28
49,65,49,66
64,80,65,80
13,77,13,76
20,26,20,25
58,53,57,53
41,69,42,69
20,53,21,53
16,11,15,11
80,31,79,31
82,27,82,26
37,45,37,46
30,9,29,9
72,59,71,59
34,37,33,37
39,15,38,15
43,68,43,69
12,99,11,99
66,22,67,22
36,20,36,21
20,58,21,58
72,7,72,8
62,24,62,23
86,35,86,34
84,13,84,14
84,86,84,85
23,39,24,39
89,35,88,35
83,81,84,81
96,34,96,33
30,47,31,47
35,68,35,69
6,26,5,26
16,9,15,9
9,34,10,34
39,20,38,20
5,52,5,51
23,81,23,82
9,31,10,31
25,81,25,82
70,85,71,85
32,25,32,26
0,79,0,80
83,88,82,88
9,41,9,42
27,52,27,51
10,18,10,17
42,21,41,21
60,70,59,70
52,81,53,81
40,22,41,22
40,22,40,23
63,50,63,51
7,86,6,86
98,18,98,17
42,74,42,73
97,73,97,74
85,24,84,24
59,69,58,69
56,79,56,80
78,8,79,8
57,64,56,64
37,28,38,28
77,55,77,56
50,70,50,69
32,47,33,47
52,76,52,75
53,82,53,83
42,6,43,6
93,12,93,11
30,8,30,9
35,13,34,13
9,49,9,48
38,47,37,47
54,93,54,92
36,16,35,16
38,90,38,89
42,29,41,29
1,28,1,27
9,89,9,88
84,27,83,27
85,0,84,0
89,87,90,87
24,17,24,16
51,41,52,41
23,15,23,14
59,76,59,77
9,62,10,62
90,96,90,97
8,43,8,42
72,27,73,27
81,30,80,30
25,47,26,47
67,1,66,1
25,29,25,28
76,72,76,73
86,24,86,23
11,29,12,29
58,22,58,23
51,11,51,12
21,36,22,36
49,14,50,14
21,92,21,93
11,1,12,1
41,93,41,94
51,13,51,12
74,96,74,95
89,22,89,23
89,95,90,95
6,56,6,57
31,98,31,99
61,60,61,59
67,90,67,91
1,17,0,17
6,40,7,40
84,11,85,11
67,78,68,78
85,27,85,26
2,59,2,58
11,80,11,79
31,33,30,33
20,45,20,46
97,72,97,73
34,97,35,97
63,4,63,5
59,84,60,84
56,75,56,74
45,73,46,73
98,84,97,84
71,1,70,1
63,18,62,18
46,42,46,41
96,2,96,3
43,21,43,20
20,65,19,65
76,28,76,29
57,94,56,94
40,83,39,83
31,25,31,24
44,58,43,58
8,86,8,87
89,96,89,97
75,77,74,77
24,13,24,12
9,35,10,35
24,42,25,42
23,17,23,16
89,7,88,7
12,6,11,6
4,28,5,28
85,77,86,77
38,15,38,14
4,60,4,61
77,25,77,24
82,6,81,6
9,93,8,93
64,74,63,74
10,58,9,58
85,50,85,51
46,27,46,26
37,6,37,5
80,10,81,10
91,69,91,68
46,3,46,4
11,35,11,34
85,9,84,9
74,60,74,59
38,25,38,26
62,46,63,46
36,3,36,4
72,50,73,50
23,8,22,8
63,87,64,87
69,90,70,90
40,49,41,49
63,69,62,69
37,12,37,11
42,48,42,47
49,13,50,13
40,57,40,56
12,60,13,60
34,26,34,27
46,60,46,59
14,7,14,8
72,92,71,92
40,73,40,74
66,55,66,54
36,43,35,43
15,92,15,91
19,84,19,85
40,86,40,87
7,6,7,7
61,29,60,29
38,21,37,21
53,22,53,23
72,13,71,13
5,65,6,65
27,19,27,18
6,37,6,36
78,54,77,54
8,49,9,49
79,48,78,48
35,39,35,40
58,86,59,86
72,55,73,55
43,72,43,73
76,4,75,4
66,57,65,57
75,98,76,98
73,81,74,81
13,29,13,28
17,41,17,42
19,31,18,31
35,20,34,20
37,35,38,35
35,58,35,59
17,43,18,43
70,69,71,69
87,66,88,66
45,26,46,26
88,44,89,44
18,18,17,18
19,66,19,67
40,15,41,15
38,63,38,62
10,18,9,18
38,74,38,75
95,85,95,86
10,21,10,22
65,76,66,76
66,0,65,0
55,59,54,59
92,49,92,50
43,12,43,11
59,75,58,75
82,43,81,43
88,32,88,33
47,94,47,95
91,55,90,55
15,12,14,12
39,97,39,98
24,52,24,53
57,84,57,85
82,6,83,6
95,52,95,53
78,94,78,95
14,2,13,2
5,11,5,12
34,20,33,20
4,77,4,78
92,68,92,67
31,0,30,0
47,89,47,88
6,96,6,95
74,2,73,2
77,16,78,16
80,40,80,39
19,41,19,40
16,9,17,9
4,15,5,15
48,94,47,94
98,14,98,15
63,37,64,37
36,15,35,15
9,86,8,86
21,98,21,99
8,40,7,40
87,40,87,41
81,79,81,80
88,32,87,32
99,51,99,52
88,10,88,11
87,69,87,70
65,41,65,42
35,62,35,63
7,13,8,13
1,26,1,27
23,41,24,41
97,87,96,87
36,74,37,74
35,52,34,52
10,72,10,71
74,45,73,45
19,40,19,41
30,6,30,7
37,93,38,93
51,76,51,77
93,32,93,31
70,99,69,99
97,81,98,81
78,52,78,51
39,47,39,46
16,62,17,62
98,25,99,25
94,32,93,32
88,40,87,40
82,91,81,91
8,53,9,53
19,57,20,57
55,45,54,45
94,58,94,59
2,98,1,98
33,89,34,89
69,86,68,86
2,25,2,26
22,26,21,26
6,97,7,97
99,63,99,64
31,81,31,82
90,45,89,45
92,98,91,98
84,48,83,48
7,65,8,65
78,62,78,61
25,84,26,84
65,7,64,7
42,84,43,84
53,46,53,47
20,6,20,7
27,69,26,69
90,0,91,0
47,10,48,10
27,66,27,67
95,95,94,95
48,79,47,79
66,2,67,2
8,51,8,52
88,66,88,67
28,84,27,84
73,63,74,63
97,87,97,86
82,93,82,92
6,43,7,43
42,50,42,51
21,31,21,32
15,86,14,86
68,63,68,64
82,32,81,32
82,61,81,61
56,8,57,8
33,61,33,60
45,61,45,62
14,0,13,0
23,6,22,6
54,56,54,57
77,68,78,68
70,70,70,69
70,72,70,73
76,52,76,51
12,6,12,7
80,14,81,14
77,96,77,95
7,66,7,67
47,56,47,55
65,11,66,11
5,92,5,93
62,11,62,12
11,91,12,91
2,80,1,80
67,57,67,58
7,78,7,79
41,85,41,86
75,15,74,15
13,92,13,91
24,38,24,39
11,62,12,62
42,46,43,46
81,79,81,78
41,81,41,80
97,48,97,49
52,93,51,93
74,66,74,67
63,98,63,99
35,41,35,40
62,9,62,10
64,18,63,18
90,8,89,8
89,45,90,45
75,83,75,82
53,64,53,65
73,39,74,39
66,43,65,43
72,26,72,27
78,78,78,77
13,75,13,76
33,24,33,25
46,85,46,86
57,15,57,14
29,78,29,79
61,17,62,17
7,58,7,57
45,74,45,73
93,86,93,87
11,98,10,98
31,41,31,40
43,25,42,25
48,7,47,7
32,33,32,34
2,21,3,21
55,13,55,12
20,55,19,55
76,58,75,58
48,41,49,41
86,17,86,16
98,31,98,32
17,8,16,8
11,79,11,80
46,69,47,69
19,78,19,77
70,92,71,92
12,24,12,23
80,66,79,66
23,74,23,75
58,22,59,22
31,15,30,15
4,16,4,15
83,18,84,18
92,69,92,68
25,84,24,84
88,3,88,2
40,7,39,7
50,70,50,71
33,87,33,86
86,60,87,60
98,80,99,80
2,91,1,91
63,49,64,49
51,89,52,89
45,65,45,66
23,33,23,32
61,25,60,25
60,87,59,87
27,31,28,31
87,99,87,98
54,80,54,81
64,63,64,64
97,69,97,70
81,59,81,58
28,44,27,44
24,26,24,25
14,38,14,37
13,23,14,23
68,58,68,59
10,75,10,74
13,9,13,8
63,37,63,36
56,44,56,43
64,97,64,96
80,62,80,63
35,80,35,81
59,61,59,62
95,85,96,85
67,87,67,86
52,99,53,99
95,34,95,35
14,4,13,4
31,55,31,56
87,96,87,97
97,86,97,87
54,4,55,4
17,16,17,15
96,60,96,59
49,45,50,45
58,69,58,68
45,78,44,78
96,26,97,26
5,51,5,50
37,11,37,12
86,29,86,28
63,31,64,31
42,15,43,15
85,51,84,51
28,38,27,38
64,98,64,99
57,69,57,70
39,54,38,54
30,92,30,91
6,66,6,67
12,26,11,26
2,7,2,6
65,28,64,28
1,83,1,84
79,52,79,51
98,99,97,99
81,75,82,75
33,97,33,98
76,46,76,45
62,75,62,76
15,18,16,18
20,43,21,43
32,10,33,10
30,35,29,35
70,93,69,93
35,89,35,88
16,17,17,17
98,94,98,93
44,2,44,1
64,70,63,70
92,24,92,23
60,48,61,48
83,19,83,18
2,76,1,76
98,45,98,44
57,46,56,46
46,25,45,25
35,38,35,39
87,83,86,83
90,70,89,70
16,18,17,18
15,98,14,98
67,6,67,5
65,97,65,96
23,96,24,96
21,9,21,8
14,47,13,47
6,19,7,19
75,67,75,66
79,42,79,43
43,94,42,94
66,80,66,81
32,26,32,27
49,57,49,58
44,87,44,88
91,73,90,73
32,88,32,87
31,37,31,38
17,31,16,31
80,88,79,88
4,45,4,44
94,67,95,67
88,51,89,51
90,3,90,2
60,91,59,91
4,26,4,27
27,77,26,77
90,27,90,26
64,73,63,73
91,4,91,3
67,97,66,97
38,51,38,50
65,90,65,89
7,88,8,88
96,28,96,29
83,76,84,76
41,9,40,9
35,82,34,82
13,3,13,4
74,82,75,82
90,51,90,52
14,52,13,52
20,97,21,97
12,13,12,12
65,32,64,32
51,6,52,6
44,68,44,67
6,14,6,15
15,0,15,1
32,48,32,49
46,28,47,28
92,29,91,29
20,39,19,39
11,23,12,23
12,9,13,9
81,36,82,36
58,9,59,9
90,1,90,0
65,43,65,42
64,21,64,22
62,92,63,92
93,68,92,68
95,16,95,15
64,27,63,27
87,1,86,1
28,33,29,33
48,56,49,56
4,59,3,59
55,74,56,74
70,41,70,42
30,51,30,50
1,72,0,72
32,39,32,38
45,87,46,87
36,83,36,84
79,6,79,7
10,31,9,31
90,97,91,97
39,53,39,52
61,52,61,53
34,41,33,41
87,25,86,25
37,64,36,64
2,36,3,36
5,71,6,71
47,24,47,23
31,86,31,85
21,16,21,15
18,4,19,4
9,39,10,39
39,94,38,94
16,9,16,8
12,92,12,91
62,31,63,31
78,22,77,22
18,30,18,29
84,92,84,91
92,92,92,93
46,81,47,81
9,24,9,25
36,23,37,23
82,95,83,95
9,41,10,41
15,45,15,46
68,50,68,51
9,13,9,14
24,72,24,73
17,14,17,13
14,50,13,50
63,76,64,76
58,56,58,57
92,87,92,86
53,49,53,50
85,23,85,22
40,42,41,42
11,47,11,46
34,10,35,10
23,9,22,9
2,0,1,0
26,41,26,42
45,94,46,94
42,59,43,59
54,16,55,16
34,50,34,49
96,42,97,42
43,2,44,2
26,47,26,46
59,79,59,78
54,76,53,76
95,15,95,16
50,46,49,46
11,0,10,0
85,30,85,31
67,41,66,41
25,13,24,13
92,96,93,96
0,51,0,50
79,95,79,94
81,28,81,29
95,9,96,9
36,94,36,95
55,3,55,4
74,26,74,25
9,36,10,36
46,82,45,82
35,98,35,99
20,9,21,9
54,11,55,11
31,65,30,65
45,76,45,75
52,5,52,4
55,24,55,25
48,50,48,49
13,67,13,66
32,40,31,40
3,12,2,12
31,61,31,62
84,66,84,67
92,4,92,3
49,14,49,15
88,25,87,25
70,84,71,84
57,45,56,45
20,72,20,73
20,56,21,56
49,0,50,0
67,72,67,73
8,53,8,54
78,54,78,55
39,16,39,17
46,29,45,29
3,17,3,18
95,54,95,53
62,55,61,55
32,98,31,98
34,42,34,41
73,93,73,92
41,85,40,85
78,40,79,40
32,29,33,29
93,52,92,52
46,24,46,23
6,74,7,74
86,67,86,68
76,84,76,83
35,66,36,66
97,17,97,16
86,51,86,52
30,56,31,56
62,31,61,31
94,71,93,71
78,85,79,85
47,93,47,94
44,51,45,51
8,22,9,22
77,49,77,50
32,96,32,97
94,84,94,85
35,32,36,32
95,71,96,71
76,16,75,16
38,69,39,69
76,69,76,68
74,12,74,11
94,69,94,68
82,29,82,30
41,45,42,45
43,60,42,60
25,5,24,5
36,7,36,8
9,93,9,94
92,0,92,1
81,22,81,21
16,31,16,32
67,28,67,29
40,8,39,8
31,5,31,4
85,51,86,51
60,22,60,21
10,17,11,17
93,21,93,22
46,10,47,10
1,8,1,7
99,31,98,31
39,21,40,21
92,61,93,61
8,91,7,91
54,99,55,99
21,47,21,46
55,8,56,8
19,39,20,39
38,36,38,37
4,77,3,77
8,40,8,41
24,71,24,72
98,87,98,88
76,8,77,8
67,22,68,22
66,76,66,75
40,73,41,73
34,16,34,15
12,28,12,29
14,94,14,93
54,66,55,66
83,55,83,54
73,94,72,94
25,21,24,21
92,59,92,58
84,4,85,4
6,7,7,7
95,3,96,3
29,79,29,78
72,31,73,31
47,96,47,95
8,65,8,64
36,5,35,5
68,47,68,48
0,33,1,33
7,25,7,24
27,23,27,22
70,55,70,54
55,94,54,94
29,21,29,22
88,71,88,72
94,66,95,66
67,89,67,90
18,81,18,80
72,63,73,63
63,89,63,90
21,14,21,13
92,30,92,29
66,26,66,27
40,7,41,7
53,70,53,71
93,63,94,63
66,31,66,32
81,83,81,84
5,41,6,41
87,69,88,69
28,36,28,37
54,1,54,2
50,82,50,83
87,47,87,48
12,71,11,71
41,62,41,61
13,73,13,74
36,44,36,45
48,43,49,43
36,30,36,29
73,77,73,78
1,52,2,52
0,39,0,38
62,49,63,49
36,97,37,97
54,90,55,90
13,7,14,7
93,83,92,83
58,79,58,78
9,86,9,85
91,47,91,46
88,50,87,50
19,31,19,32
98,21,97,21
24,39,23,39
26,13,26,12
95,72,95,73
31,63,32,63
82,62,83,62
90,56,89,56
93,18,93,19
1,82,1,81
84,38,84,37
9,42,9,41
49,61,49,60
40,43,39,43
30,31,31,31
10,72,11,72
89,49,90,49
37,82,36,82
88,17,88,16
35,43,34,43
11,24,11,23
17,59,18,59
48,12,49,12
20,10,19,10
21,17,21,16
13,89,13,90
15,40,14,40
62,13,61,13
42,79,42,80
36,51,37,51
54,68,54,67
92,27,93,27
9,27,10,27
65,59,65,58
92,42,91,42
17,82,16,82
81,2,80,2
26,71,26,72
39,14,39,13
80,13,80,12
94,55,94,56
39,91,39,92
33,86,32,86
56,18,55,18
90,42,90,43
56,8,56,9
95,51,95,50
26,78,25,78
34,50,35,50
42,58,42,59
71,32,71,31
40,97,40,98
20,29,19,29
19,76,19,77
50,26,49,26
30,77,30,76
51,47,52,47
70,56,71,56
13,42,12,42
49,4,50,4
70,93,70,92
15,6,14,6
57,94,57,93
74,78,73,78
89,67,89,68
16,2,15,2
18,87,19,87
58,15,58,14
6,80,7,80
50,42,50,43
74,51,74,52
72,46,72,45
85,70,84,70
7,68,7,67
66,28,67,28
44,86,44,85
43,97,43,98
62,64,62,65
88,98,89,98
86,63,87,63
11,79,10,79
13,94,14,94
65,67,65,66
68,90,69,90
27,39,26,39
91,5,92,5
13,79,13,80
73,54,73,53
32,43,32,42
28,21,27,21
85,23,86,23
63,57,64,57
20,58,19,58
88,43,87,43
78,5,79,5
92,4,93,4
29,13,28,13
90,61,91,61
5,79,6,79
14,45,13,45
26,75,27,75
41,65,41,64
29,4,28,4
30,94,30,95
89,6,89,5
90,26,90,25
94,91,94,90
75,95,75,94
47,5,47,6
68,98,69,98
96,87,97,87
32,37,32,36
82,31,82,30
47,57,48,57
16,50,17,50
11,38,10,38
28,40,29,40
20,94,19,94
63,55,62,55
83,10,82,10
78,56,78,57
75,8,75,9
40,7,40,8
94,81,93,81
11,32,11,33
96,5,96,6
17,73,16,73
2,35,2,34
73,89,73,90
63,12,62,12
79,33,79,34
44,41,45,41
44,74,44,75
36,81,35,81
98,0,98,1
53,55,52,55
28,2,28,1
91,63,92,63
3,34,3,35
9,90,9,89
13,39,13,40
15,54,14,54
64,3,64,2
50,77,50,78
96,93,95,93
78,61,78,62
61,64,60,64
71,68,71,69
3,36,3,35
95,73,95,72
34,32,35,32
85,56,85,57
54,13,53,13
35,40,34,40
61,66,61,65
81,29,81,28
97,66,97,65
17,66,18,66
